	MR	ARI_o	ARI_r	Time
966	0.45	0.09536656242307584	0.115528030942878	25.20664
967	0.45	0.06641196957037901	0.08720105396172347	24.69713
968	0.45	0.1241133117236007	0.15331712474321385	24.34108
969	0.45	-0.0015206309341481122	-0.00019051254865869082	25.0199
970	0.45	0.05332992273824383	0.08387612139904725	25.21765
971	0.45	0.10800649640574246	0.12556092743932118	24.225
972	0.45	0.07854340046358102	0.0892430493062236	25.25776
973	0.45	0.0534057054597972	0.061014252251896293	24.45858
974	0.45	0.12563601411393974	0.14334531167378686	24.98028
975	0.45	0.0004185436252579494	-0.0014049898237414927	25.36147
976	0.45	0.046445856323753	0.05650681950848041	24.82925
977	0.45	0.025728222235684547	0.04138005456813419	24.36561
978	0.45	0.07079770471827326	0.08473864057958277	24.68577
979	0.45	0.13800433658414885	0.17782895860088976	25.41182
980	0.45	0.07418846662132564	0.08130333891104054	24.51815
981	0.45	0.1954532432702897	0.21010880440878624	25.11719
982	0.45	0.08508797969100365	0.0867784910349886	24.52975
983	0.45	3.407032503080431e-05	-4.297976234785436e-05	25.00669
984	0.45	0.1300854882385363	0.1521242434908947	24.92548
985	0.45	0.07875285957711184	0.10228651200602092	25.15155
986	0.45	0.12200435787683503	0.13482175115165246	24.76173
987	0.45	0.2385026132998214	0.2863659514509734	25.75349
988	0.45	0.027490140096102615	0.03325078828811208	24.55308
989	0.45	0.09222430595734687	0.11337488351456552	25.47258
990	0.45	0.11694602750637063	0.1494132498442808	25.40048
991	0.45	0.07555416753633942	0.0841026382372878	25.82464
992	0.45	0.14418384640096885	0.1530781112999671	24.3607
993	0.45	0.16028026513516663	0.18080538415103395	25.11459
994	0.45	0.09745354310155907	0.10980238725082694	24.70462
995	0.45	0.0549446032189823	0.07802480739143904	24.22349
996	0.45	0.04547007566283215	0.060687278462267215	24.9825
997	0.45	0.09787069546566426	0.1088721023160822	24.85147
998	0.45	0.13709766312491448	0.16064903524141214	24.67105
999	0.45	0.221866540498223	0.26721461441085864	24.93304
1000	0.5	-0.0012702160142970304	0.0010298769455513936	26.77534
1001	0.5	0.048910421425018405	0.05806945410257009	25.47671
1002	0.5	0.022246618321209128	0.03344375096603222	26.31073
1003	0.5	0.11081823442595803	0.14237499199951378	26.72731
1004	0.5	0.08858514793412454	0.11399938330280718	26.54604
1005	0.5	7.221235549863593e-05	0.0	26.43139
1006	0.5	0.06048462367212561	0.07829779549048826	26.08164
1007	0.5	0.07230047252517674	0.07549850625469008	26.3195
1008	0.5	0.0228838101865562	0.033686239285931556	26.27454
1009	0.5	-0.001225650279594007	-0.0036158832706611986	26.36699
1010	0.5	-0.0026515242535648854	-0.00026246222755924465	26.1381
1011	0.5	0.056628428294275814	0.0783191271975955	25.6357
1012	0.5	0.06387166479026184	0.06626063850093081	27.0665
1013	0.5	0.02370994687294583	0.0286305560945939	26.1745
1014	0.5	0.03204538688752208	0.043338488436977365	26.65312
1015	0.5	0.06252036701076115	0.08016571606904234	26.80826
1016	0.5	0.16834216957952353	0.19235874694266414	25.69163
1017	0.5	0.13611770411982543	0.1675915715669749	25.56509
1018	0.5	0.07183337350468602	0.09800167609939421	25.91236
1019	0.5	0.22365895551881587	0.28063630501497777	26.2545
1020	0.5	0.07857845752199417	0.10089415638096293	26.57934
1021	0.5	0.07276941394470196	0.08441716189838443	26.5228
1022	0.5	0.1261770525808055	0.1645806436850116	25.76076
1023	0.5	0.060959585071751705	0.0824339855754931	27.04497
1024	0.5	0.05145476054542041	0.05649718292191668	28.44355
1025	0.5	-0.001481721559516653	0.0016678769621988017	27.02585
1026	0.5	5.842672826213134e-05	0.0010266437847772417	29.48626
1027	0.5	0.07735701718816347	0.10125332361946711	34.29227
1028	0.5	0.03915127189843893	0.04139030889468892	33.34973
1029	0.5	0.02117779616128067	0.033599573377546176	34.78147
1030	0.5	0.05863402413033046	0.06666929055550647	34.21648
1031	0.5	0.0762227439276381	0.09294100127901753	34.55766
1032	0.5	7.26574153983752e-05	3.586427020910137e-05	33.79395
1033	0.5	0.03218947551984018	0.03907287067815485	34.00588
1034	0.5	0.20648003025788253	0.2334036857437858	33.48025
1035	0.5	-0.0011871595322790216	-0.0009534829073690558	32.94873
1036	0.5	0.10542916856528561	0.12968523996916187	33.85217
1037	0.5	-0.0030012475088141066	-0.0007391295405979588	34.04903
1038	0.5	0.110437550234308	0.14436611806106728	33.68233
1039	0.5	0.1538196631822838	0.18872167457691497	34.17423
1040	0.5	0.04115277155377655	0.03712386647022394	34.01107
1041	0.5	0.09490152354647485	0.13383168721307945	34.24442
1042	0.5	0.07044029195347226	0.07790727880112144	33.30657
1043	0.5	0.17090889259483766	0.18316855659445758	34.12758
1044	0.5	0.09982363895874406	0.10816711572441576	34.89308
1045	0.5	0.17560622241832646	0.2094070868670688	34.72405
1046	0.5	0.06420918225766195	0.07123099702500672	33.97421
1047	0.5	-0.0046848578146988385	-0.002921457029904469	33.61634
1048	0.5	0.05037602774407284	0.06130615067312834	34.02703
1049	0.5	0.13822091170930187	0.1584280364750878	34.34159
1050	0.5	3.586427020910137e-05	0.0	34.32207
1051	0.5	-0.0023953160437621013	-0.0013549819093465058	34.21525
1052	0.5	0.13046701836676833	0.140476514542477	34.47041
1053	0.5	0.0001746065012861004	0.0029970779186842002	35.05313
1054	0.5	0.16279036333182123	0.19476585674188307	33.3879
1055	0.5	0.07051621417510984	0.09105307839857907	34.46048
1056	0.5	-0.0041876200718435124	-0.0012305429907208164	33.68151
1057	0.5	0.047987660665027465	0.0525378814300174	34.34507
1058	0.5	-0.0025042195580800377	-0.0001448829380537075	34.63762
1059	0.5	0.08495251739375644	0.10341195668021669	34.94317
1060	0.5	0.11505124148431468	0.13038772147440608	34.27447
1061	0.5	0.060923863201418536	0.07079371889848646	33.56559
1062	0.5	0.11950379518005903	0.13159139024858577	33.77431
1063	0.5	-0.003336137369946393	0.0016207489378949422	34.15817
1064	0.5	0.09217688843924836	0.10921452790013633	33.93509
1065	0.5	-0.006060371720061215	-0.003772005602644245	34.62702
1066	0.5	0.10824914754513705	0.1361717486463546	33.33011
1067	0.5	0.04407720583611327	0.05508762282831764	33.38866
1068	0.5	0.12511825464063864	0.14245958602990422	34.20423
1069	0.5	0.028465483929013914	0.0412693232774594	34.22284
1070	0.5	0.13685876540268146	0.1592912389662195	33.87109
1071	0.5	0.04305209638730537	0.052720454662271245	34.47116
1072	0.5	-0.0018126107470686848	-0.000258966353571613	34.63705
1073	0.5	0.03645304212620529	0.0508931842061303	33.24559
1074	0.5	0.0026500004583980097	0.006483279081492361	35.27401
1075	0.5	-0.0029065739641826976	-0.003245983490223477	34.7307
1076	0.5	-0.0006591758019399347	-0.0012505478193573273	35.81918
1077	0.5	0.09612387745736517	0.12695163814283758	34.13869
1078	0.5	0.04394293821315457	0.05412378275019808	31.54605
1079	0.5	-0.007265477328893055	-0.0018015750183541315	26.05951
1080	0.5	-0.0032976381186232574	-0.0031542354734247695	25.84143
1081	0.5	0.17887636053923853	0.22122867886737516	26.21036
1082	0.5	0.04934249505608687	0.05615074999450164	25.09445
1083	0.5	0.10946932233110837	0.1377240631470978	26.19179
1084	0.5	-0.003133650328798898	0.0011434957204414615	26.02006
1085	0.5	0.059066336282001024	0.08329831692849038	25.19912
1086	0.5	0.05456997188436251	0.07327572082536654	25.82275
1087	0.5	0.044266951766756414	0.06024834971922891	25.53855
1088	0.5	-0.0010458007730644765	-0.0018592798057584124	24.99021
1089	0.5	0.14693302494313196	0.1844694223795351	26.48823
1090	0.5	0.0	0.0	25.71724
1091	0.5	0.11208273075303006	0.1482904383904359	25.83791
1092	0.5	0.0004452587029546807	0.00013097450758769042	26.02248
1093	0.5	0.0703723258659567	0.09211166417647569	26.33541
1094	0.5	2.2551624343573973e-05	-0.0013909878093721147	25.73562
1095	0.5	0.020542862913951205	0.025654467314871754	26.26351
1096	0.5	0.0516038329059812	0.05804558578306968	25.57789
1097	0.5	-0.002821598439014324	-0.002379211020494832	25.88459
1098	0.5	-0.0011604414899731498	0.0020605397373012887	25.73067
1099	0.5	0.19072259823256682	0.1871848654140629	25.718
1100	0.55	-0.0013297389375616167	0.004157009358424565	27.21001
1101	0.55	0.018721455319071885	0.03266265278071684	27.40041
1102	0.55	0.07554560040038183	0.1015803317186333	27.40919
1103	0.55	-0.0016307777455431584	0.0007992258352631973	27.84893
1104	0.55	0.0009247630312164399	0.0013580533690725866	27.27425
1105	0.55	0.031304806089581236	0.04102430447757754	26.92319
1106	0.55	0.05635343544336818	0.07319711282913284	27.04064
1107	0.55	0.0496260737658587	0.050384006526021916	27.24171
1108	0.55	-0.0024139585495439497	0.0036990987151589547	27.209
1109	0.55	0.03393032803229388	0.03695853551091708	26.8442
1110	0.55	0.07866149419367222	0.09831964937639771	27.44259
1111	0.55	-0.0029971078138494767	-0.0014937397535939683	28.21721
1112	0.55	-0.002850327511059438	0.0002052900512395844	27.53902
1113	0.55	-0.005417427229198925	-0.0018922230261422467	27.39721
1114	0.55	0.08315580543170016	0.1089649464493837	26.86853
1115	0.55	0.03427352636508066	0.04989827060826765	27.24954
1116	0.55	0.00012963454120498092	0.0	27.59427
1117	0.55	0.11774155906941425	0.1416574912120782	27.45442
1118	0.55	-0.0017550263930129239	-0.000959430901367144	27.20237
1119	0.55	-0.0009143392243732929	0.0007685648115487938	27.27285
1120	0.55	-0.002329302515369479	-0.0011540237187101236	27.29692
1121	0.55	0.09339470350080764	0.11744963923817799	26.56421
1122	0.55	-0.002932399348034214	-0.001135995707361584	27.68575
1123	0.55	0.048121522656328436	0.0629478562713605	27.46207
1124	0.55	-0.0027826956116490833	-0.001862920815071111	27.30929
1125	0.55	0.09080687088700569	0.10007717152702782	27.25639
1126	0.55	0.13200978616784748	0.17812591620347265	27.55876
1127	0.55	1.9460806619393356e-05	-0.0011482049109691856	27.17582
1128	0.55	0.05481033417221309	0.07859543747409284	27.37219
1129	0.55	0.0006671515993780206	0.00103396365228751	27.03153
1130	0.55	0.14765390357616592	0.17315762796838585	26.85318
1131	0.55	0.07574678759468423	0.09002883632501577	27.07124
1132	0.55	0.011081408441118643	0.013752733045525432	27.62538
1133	0.55	-0.004080777789705396	-0.0005678652532101923	27.59999
1134	0.55	-0.0025356299442575118	-0.001186209793705949	27.46613
1135	0.55	-0.002350840990004693	-0.0008651694541826827	27.19911
1136	0.55	-0.001481755586052955	0.0056310776912938815	26.94691
1137	0.55	-0.00235064855170979	0.0018862834074991573	27.87776
1138	0.55	0.1464175978704153	0.18667313758982007	27.37083
1139	0.55	0.05856657918056773	0.05549305078500897	27.11188
1140	0.55	0.098998826346925	0.13464640347041307	27.2815
1141	0.55	-0.004137843807187753	-0.0006925036303205464	28.33201
1142	0.55	-0.0004424346425944926	-0.0006630489397429702	31.50067
1143	0.55	-0.000668033086391203	0.0008685836213656847	28.38197
1144	0.55	0.12296277552117581	0.16280401632281852	30.45257
1145	0.55	0.0650952850900536	0.08312455723656244	31.03864
1146	0.55	-0.0001890704621973084	0.0027075811842840547	33.20315
1147	0.55	0.022492259783311878	0.03825163433203564	31.57498
1148	0.55	-0.001909291934950269	-7.740687929454376e-06	30.92124
1149	0.55	0.02681299945183505	0.035904659281266814	31.44767
1150	0.55	-0.002006690327462423	-0.00039477295868683	30.95743
1151	0.55	0.0829150507090561	0.09905903034791173	30.85042
1152	0.55	-0.00296335800729127	-0.001003139514608337	32.03634
1153	0.55	7.26574153983752e-05	7.26574153983752e-05	31.34649
1154	0.55	0.07815159937236434	0.11184093571769138	30.71251
1155	0.55	0.0005319833422104788	0.004151638777660844	31.38539
1156	0.55	-0.0013619952932898264	0.001502121754688831	31.12266
1157	0.55	-0.0006163404753955263	0.0015871616293536325	30.9053
1158	0.55	0.12037454900848688	0.13135264894543702	31.24751
1159	0.55	-0.0013300424153672224	0.0026745653822967817	32.38628
1160	0.55	-0.0017153748283874298	0.002755690993638434	31.76519
1161	0.55	-0.00027364319181469706	0.0002199769042114662	31.31792
1162	0.55	-0.0015486816557580324	-0.0025850523089816753	31.52925
1163	0.55	0.060620909946625674	0.07999044920739452	31.37523
1164	0.55	-0.0023106308485483034	0.000677482545697037	30.91291
1165	0.55	0.044090383195592144	0.06501672466061056	30.93177
1166	0.55	-0.008168422838433827	-0.0011405267868151898	30.98634
1167	0.55	-0.0024584801618497175	-9.858125803434903e-06	31.17249
1168	0.55	2.18202853028769e-05	-1.9933841402207626e-05	31.18177
1169	0.55	0.0005488628497800863	-0.00012571266797896787	31.10172
1170	0.55	0.04367538144446597	0.05521633072836737	32.2453
1171	0.55	0.015703056245042268	0.015523904289346338	31.00837
1172	0.55	-0.0009854091866332727	-0.0001691975163929084	32.08421
1173	0.55	0.04019412429990018	0.042125115886166783	31.71649
1174	0.55	-0.0008712453710717811	-0.0009493286267370627	31.63748
1175	0.55	0.07279495212096038	0.0883194326237449	30.96104
1176	0.55	0.0581736938418278	0.0764150605123857	32.09497
1177	0.55	0.09874066765092619	0.14528850998423268	31.59849
1178	0.55	0.059804708923135864	0.07099386638556093	30.0854
1179	0.55	0.03706564560098049	0.05413575837971124	31.88568
1180	0.55	-0.0024664193568645115	-0.0009216690527525829	31.46829
1181	0.55	0.06301952447033779	0.08523500561326099	30.65913
1182	0.55	0.079617788856106	0.08928330413016718	31.32706
1183	0.55	0.04983041929045109	0.05865682162661515	31.71716
1184	0.55	-0.005957951196734887	-0.0035291934137732803	30.77023
1185	0.55	-0.0019888275246706484	0.0020661614092869333	31.08616
1186	0.55	0.02191037762569958	0.028824441755369436	30.84066
1187	0.55	0.0672021149623103	0.08670742231660235	30.85147
1188	0.55	-0.003856599004696685	-0.0005509722891714148	30.78605
1189	0.55	-0.004293520402792544	-0.0020318233988118875	31.47654
1190	0.55	-0.002843707733297641	-0.0008786731500332737	31.42601
1191	0.55	0.030394001801781978	0.03549663213430869	31.21738
1192	0.55	0.04008353116188401	0.0602294811152656	31.51524
1193	0.55	0.00030303965075278956	0.0031384490573539087	31.66754
1194	0.55	0.11283804096753806	0.14156073472912375	31.18134
1195	0.55	-0.004739739215248648	-0.00227334540035962	31.39249
1196	0.55	-0.006676534254241436	-0.0023908438555697857	31.17858
1197	0.55	0.04423258915518942	0.0625780777657781	31.99801
1198	0.55	0.0005775233188465161	0.004895722741383876	31.52409
1199	0.55	0.11174014731879892	0.12303370407334892	32.16061
1200	0.6	-0.0008635595520044447	0.004012695358814969	34.34099
1201	0.6	-0.0027932782288700884	0.0009155554111721865	30.4702
1202	0.6	-0.0015772890028183306	0.0011272232131362035	30.63558
1203	0.6	-0.0027613648939828045	-0.0026717877037341882	30.25643
1204	0.6	-0.0023342181522998666	-0.0019280944989955484	30.06772
1205	0.6	-0.0011390691765928412	-0.0036883400111047465	29.07459
1206	0.6	-0.0001859995265292415	0.0037708411249714087	29.56972
1207	0.6	-0.0007029900038824757	-0.0039423558677128805	29.92241
1208	0.6	-0.003900295717281016	-0.0006968906839784077	29.11736
1209	0.6	-0.0004638313126756721	6.558456095856347e-06	29.84283
1210	0.6	-0.0008648570124706127	0.0010334816927064757	30.02413
1211	0.6	-0.0013847990116933114	-0.000587246126435105	29.99024
1212	0.6	-0.002128272138514139	-0.0024205715475456363	29.34076
1213	0.6	0.09739237379384245	0.126070062571884	30.19153
1214	0.6	-0.0011282230525301927	0.004322069970342568	31.98318
1215	0.6	-0.002613312154666783	-0.00090992697331531	29.72353
1216	0.6	0.04689587079291333	0.06159214178705215	29.52175
1217	0.6	0.0003208821249222776	0.00023699416896083255	30.08113
1218	0.6	0.0001725958183409154	0.00021248440224931847	30.01785
1219	0.6	3.9633616810552875e-05	0.0006374694682021805	29.8833
1220	0.6	-0.0006798843598755672	-0.000948016656401684	29.9778
1221	0.6	-0.000989308823407726	-0.0022092816453068453	29.50287
1222	0.6	0.05684717003739526	0.07819803564877804	29.8209
1223	0.6	-0.0007833512301520632	0.00026344465696591287	29.10527
1224	0.6	0.0236651271159134	0.032730435706131066	29.32808
1225	0.6	-0.0006028989549135194	0.004407697497630805	30.11038
1226	0.6	-0.0033025649454073557	-0.000960675527269515	29.69478
1227	0.6	-0.00042338970670205666	-0.004230150939323571	29.09136
1228	0.6	0.018603002064859025	0.021645890488320156	31.57468
1229	0.6	0.045111365404812385	0.06101300563480302	30.37198
1230	0.6	-0.0032061446175462994	-0.0024081024275091883	30.36802
1231	0.6	0.01992523102348463	0.024302107166421547	29.65769
1232	0.6	-0.001077960828741841	-0.006652018564580905	29.74839
1233	0.6	-0.0018453864155969244	0.000340313285464877	29.53662
1234	0.6	-0.0027734153687177746	-0.005179223346307	29.75993
1235	0.6	-0.0028134519471842666	-0.0028072640158365103	30.06753
1236	0.6	0.12580635839548537	0.15118277307963907	29.78321
1237	0.6	0.0018972188314607136	0.008793118262715425	30.98534
1238	0.6	-0.00030498380775085144	-0.0001541076871692689	30.00948
1239	0.6	-0.002152380160887661	-0.0006593918492151917	29.97895
1240	0.6	-0.0025460154803227247	0.00016533531423855357	29.81385
1241	0.6	0.07845104222032515	0.10680096692761798	29.75916
1242	0.6	-0.00019118549875643114	0.004476684644563854	30.0443
1243	0.6	0.0402176924362133	0.04657362911596759	29.68031
1244	0.6	-0.0033714905988384124	-0.0017864035890837278	29.41618
1245	0.6	-0.0010182430524878494	0.0005247859527047323	29.95101
1246	0.6	-0.00013403078779145698	-0.0001541076871692689	29.61059
1247	0.6	-0.0017469718185340493	0.002223741466145749	29.70322
1248	0.6	0.03644648418282632	0.04709874146866054	29.93183
1249	0.6	0.004533831910023749	0.006320714324402138	29.87251
1250	0.6	-0.00027773193623058067	-2.7958476134020898e-05	29.62968
1251	0.6	9.385041563834193e-05	0.0	30.0647
1252	0.6	-0.005982718908187248	0.0010621500858044059	30.50273
1253	0.6	0.00041757347995800094	0.00560917226397678	29.36594
1254	0.6	-0.0020182826695649913	-0.003030296963655025	30.14751
1255	0.6	0.025749909581133084	0.03421978351314204	30.2086
1256	0.6	0.13686935183895124	0.1651919321272866	29.89761
1257	0.6	-0.0006065843849582424	-0.0006755488167704078	30.7823
1258	0.6	3.2741862993501886e-05	-0.00025057078485019637	33.27925
1259	0.6	-0.0023116657283655034	0.003531506917231584	31.10896
1260	0.6	0.026599312964492684	0.04200307684249351	35.77517
1261	0.6	-0.001910019508909857	-0.0024287807309033307	38.35635
1262	0.6	-0.0024028552306088915	-0.001684554242146674	38.89182
1263	0.6	-0.0014790496990815757	-3.2378412245130563e-05	39.71578
1264	0.6	-0.0026740844720857544	-0.0007505767600392541	37.26721
1265	0.6	-0.0013684768156569738	-0.0026321481278760053	39.1397
1266	0.6	0.08113467995876114	0.10521781184689775	38.19134
1267	0.6	0.029418149827446356	0.0391798412094478	37.58728
1268	0.6	-0.00013403078779145698	-0.00022995038875205562	38.60971
1269	0.6	0.02209805689270204	0.029220717373388386	38.75641
1270	0.6	-0.00024626983188699416	0.00308390197733945	39.36736
1271	0.6	-0.004277783140068471	-0.0021433247888113373	38.00185
1272	0.6	-0.00011517797137699644	-0.00018819423552608952	39.01831
1273	0.6	-0.0028529401264482247	-0.0024316902127755266	41.59363
1274	0.6	-0.0020743744493575867	0.0006232181649884886	39.6747
1275	0.6	-0.00027675673601721914	-0.0003766786178416239	40.45179
1276	0.6	-0.0031286643573480055	-0.002991018003491519	39.68858
1277	0.6	-0.0012062581235424948	0.006426045521821413	41.43158
1278	0.6	-0.0015069945647863906	0.002977065299973453	39.33109
1279	0.6	-0.0028285876459688175	-0.0013975231530307505	39.92108
1280	0.6	-0.00011517797137699644	-0.00025562740797994396	39.73421
1281	0.6	0.0019361899728567076	0.002419042447960072	40.5105
1282	0.6	-0.0008002531416984066	0.0008699760510638799	40.69221
1283	0.6	-0.0010882196515233935	-0.004499578601576539	38.4885
1284	0.6	-0.002296490991295313	-0.002219144691050717	38.71213
1285	0.6	-0.003155648247781546	-0.00035148148586697345	37.34307
1286	0.6	-0.0005702538792994171	-0.00141326730496758	38.21147
1287	0.6	-0.0005856206799964709	0.0006828853472434251	38.52123
1288	0.6	0.004772717072399186	0.005402684530520772	37.54287
1289	0.6	0.00018254555760842658	0.0001445780347869426	38.34555
1290	0.6	-0.001283240517326698	0.0016193086530228444	38.9165
1291	0.6	0.0001505436639979188	3.586427020910137e-05	38.39319
1292	0.6	-0.00563222588627422	-0.0021810906086830706	37.2986
1293	0.6	0.038438017519545176	0.04678342013936044	39.1034
1294	0.6	0.0553036869816838	0.06721353356051085	38.84554
1295	0.6	-0.000160498726099585	8.404955561832598e-07	37.42096
1296	0.6	-0.0025884628783647452	2.8641709507472738e-05	37.81238
1297	0.6	0.043487967479931576	0.050400569699817314	38.93193
1298	0.6	-0.0027407813718193625	-0.0030095400732571887	37.40193
1299	0.6	-0.0007215345722276172	0.00273370012535779	40.40322
1300	0.65	0.001248763159534642	0.0034538608555100283	40.80931
1301	0.65	-3.2620800709803064e-05	-0.0001879027603308794	38.99996
1302	0.65	0.022547845405301133	0.0383662741770032	40.23374
1303	0.65	-0.0036688843165968714	-0.0007778390066825017	39.92065
1304	0.65	-0.001848981372619017	-0.00023282566765013197	39.48888
1305	0.65	-0.00011517797137699644	-9.846032887489741e-05	40.65465
1306	0.65	-0.0017778026840106467	-0.0008307639230924961	32.30673
1307	0.65	-0.002196975700939393	-0.0021627935600743876	32.21352
1308	0.65	-0.00046601372970940584	0.0014253961396828282	33.95659
1309	0.65	-0.002370077810105714	5.396777251017961e-05	32.56864
1310	0.65	-0.0029339191012711413	-0.0005431665037904107	31.60592
1311	0.65	-0.0013348452512751258	-0.0002787590763728906	31.44035
1312	0.65	-0.0030736480680091218	-0.002348275206838712	32.10816
1313	0.65	0.011239825549906683	0.018369896158216707	31.34624
1314	0.65	-0.0015611715661595195	0.006003388886908252	32.63369
1315	0.65	-0.0019622351485900046	-0.0022253852315035952	32.10023
1316	0.65	-0.000440689792738692	0.00045380143219622893	31.89088
1317	0.65	-0.0036480207541229764	-0.0005742956254138002	32.24239
1318	0.65	-0.0006390659464585842	0.0018006907212167029	31.81684
1319	0.65	-0.0021165970607327743	-0.0007389813634107389	31.83931
1320	0.65	-0.002280860278221512	0.0005263705843802357	31.86627
1321	0.65	0.013699138735984624	0.016028404640990777	31.50914
1322	0.65	0.01801045309900439	0.021671534314127442	31.96686
1323	0.65	0.00013542143048707423	0.003441113973005921	31.95249
1324	0.65	0.0022012718184448907	0.011363983233088884	32.01803
1325	0.65	0.049250267688081224	0.05903378073172371	31.29691
1326	0.65	0.03860338356949258	0.048478444969590674	31.59173
1327	0.65	-0.0020386732942754677	0.00035300677774209485	31.56133
1328	0.65	-0.00032083139373174257	0.0002344730876542859	31.95551
1329	0.65	-0.0018017951616157346	-0.00019112805800263635	31.40487
1330	0.65	0.00011826311995163133	-0.0006894868572132127	31.68323
1331	0.65	-0.002044243011347887	0.002419347451554776	33.28305
1332	0.65	-0.0005987826599626932	0.0014356059192752722	32.92104
1333	0.65	-0.0021702982784989715	-0.002484578212001459	32.30941
1334	0.65	-0.001589223536975403	-0.0025166868301260605	31.51671
1335	0.65	-0.0024470026009416326	-0.001101641475254178	32.03446
1336	0.65	0.053356510071300586	0.06267704794256446	32.17785
1337	0.65	-0.0024482064864826893	-0.002168182734530299	31.6229
1338	0.65	0.0459380628085408	0.06636080643064479	32.52124
1339	0.65	-0.0018102912721017794	0.006096270546440651	32.56605
1340	0.65	0.0862536593099267	0.10961566952762816	31.34992
1341	0.65	0.0006502220398074761	0.004075927972485009	32.09766
1342	0.65	-0.0014852855607660647	-0.0011977443822025018	32.80238
1343	0.65	0.001990603870991538	0.00576989754532661	32.98841
1344	0.65	0.0034996051614749795	0.004699681544147329	33.88272
1345	0.65	-0.0002053951302536217	-4.855755524783922e-05	32.07706
1346	0.65	0.0	0.0	31.88812
1347	0.65	-0.0023365721062359496	0.0009958886579400684	31.97749
1348	0.65	0.04917594456983502	0.06520700957746425	32.24702
1349	0.65	-0.0015146259951987985	0.0016222070329019473	31.26055
1350	0.65	-0.0028080323413352463	-0.0038212560311134524	31.81117
1351	0.65	-0.002294906521003822	-0.0012276387132472723	31.90037
1352	0.65	-0.0012735053661812848	0.0038193325433821014	32.00251
1353	0.65	-0.006315381468158757	-0.0013139657265043507	32.52496
1354	0.65	0.0432544735823225	0.07234172041161768	31.59523
1355	0.65	-0.006003371646154909	-0.0028387392577046418	31.07793
1356	0.65	-0.002072096806766052	-0.0009367112701769023	31.82633
1357	0.65	-0.0018047164448607752	0.002528068626743378	31.75034
1358	0.65	-3.2620800709803064e-05	-9.263747700838047e-05	32.52885
1359	0.65	0.022741970759761296	0.030769754385600243	35.04826
1360	0.65	-0.0011874024666435677	0.002444082221663106	33.80469
1361	0.65	-0.005722369235887981	-0.0028935299059581155	34.0338
1362	0.65	-0.002963590250813601	0.00023489297922243345	34.04864
1363	0.65	-0.004293680182441652	0.0029005159134082355	33.90169
1364	0.65	0.11941906534349936	0.16630490760033045	33.34614
1365	0.65	-0.0018624734304345848	0.0001235675926904935	34.06959
1366	0.65	-0.00027773193623058067	0.00038878280325419266	34.02597
1367	0.65	-0.0021599917612925624	-0.0001653223305051927	33.46819
1368	0.65	-0.0014150328604018042	0.0008027959397335063	34.74313
1369	0.65	-0.0034293087459914416	-0.0003567616990172296	33.84827
1370	0.65	-0.0021134628648347697	9.663112291792972e-05	33.69534
1371	0.65	-0.004431915771045137	-0.0018681854949230796	34.95429
1372	0.65	-0.0022321012025082994	0.00045824533025619877	34.49755
1373	0.65	-0.0003725490999046663	-0.004831858940376569	34.96941
1374	0.65	0.10887457605939128	0.12501872845609943	36.10965
1375	0.65	-0.005297787627687434	-0.0011748803098635802	35.80252
1376	0.65	-0.00027829178297186726	0.0028281663241337155	36.02299
1377	0.65	-0.00013564433202960702	-7.745709425351382e-05	36.37518
1378	0.65	-0.0018486641853852925	-0.0001283532850728026	36.11027
1379	0.65	-0.004607560837133708	-0.002411734806173169	35.88792
1380	0.65	0.03452441580176235	0.05386286124079252	36.94024
1381	0.65	-0.000548575873863308	0.0008147124726910919	36.53581
1382	0.65	-0.0023427705614209116	0.0014953379201854446	36.43012
1383	0.65	0.00045511968239919106	-0.00018819601556056118	37.04067
1384	0.65	-0.002276335397587668	0.00042970979162189273	36.7403
1385	0.65	0.03437836522999503	0.06982543242373465	35.92962
1386	0.65	-0.0006416779098751434	0.0012886385494636338	36.81244
1387	0.65	-0.001520458913134757	-0.0007133385701605528	39.68201
1388	0.65	-0.00288275902578472	3.523563086770144e-05	37.94885
1389	0.65	-0.0025790939779681984	-0.00141613925186453	37.18578
1390	0.65	-0.003940307715620544	-0.002248883858487906	36.30041
1391	0.65	-0.003239519386722419	-0.00042589108462389645	36.60383
1392	0.65	-2.152895476508072e-05	-2.880168912335898e-05	35.95264
1393	0.65	0.00014116242126425383	-0.00030739932645961696	36.17326
1394	0.65	0.10353728931069378	0.11602529538437473	35.7486
1395	0.65	-0.0015275039554912657	0.0034719489267573747	37.05947
1396	0.65	-0.00043540322435658957	0.0013680299617276478	36.87655
1397	0.65	3.586427020910137e-05	0.0	36.40716
1398	0.65	-0.0021628712893325113	1.147794399202639e-05	36.25987
1399	0.65	0.07810834346859223	0.10551821356652978	36.94019
1400	0.7	-0.0035155631085578404	0.0015385406831930292	38.18474
1401	0.7	-0.0001869641494679241	-0.0021299562147432467	37.8516
1402	0.7	-0.002980857264457876	0.0005719621238324572	38.14378
1403	0.7	0.0006420243221984159	0.0045487047773064586	37.96662
1404	0.7	-0.0039754369537602485	-0.002562662772851438	38.39552
1405	0.7	-0.001862753296012211	0.0009571465853696243	38.40765
1406	0.7	-0.0022969599916572575	-0.0006999126158494134	38.01216
1407	0.7	-0.004336571086304897	-0.0012234865618149869	36.35655
1408	0.7	-0.0017210442313545116	0.0005125001509823419	35.26899
