	MR	ARI_o	ARI_r	Time
969	0.45	0.7449601996384302	0.796575670641594	44.67615
970	0.45	0.6995809743893856	0.7584306723271416	44.21876
971	0.45	0.7050817881131305	0.7625950160464579	45.05952
972	0.45	0.7312554688829787	0.7802619624652259	45.49208
973	0.45	0.712110590283755	0.7504452899047145	42.68008
974	0.45	0.7262592905730727	0.7863215075919117	44.97471
975	0.45	0.7521012362926531	0.8087117491362538	42.53056
976	0.45	0.7424250581386478	0.800181477371098	45.31249
977	0.45	0.7196833401933865	0.7629136997731751	45.36293
978	0.45	0.7077468044652429	0.7552757460965955	42.29795
979	0.45	0.7079947718092252	0.7599087954494298	44.43116
980	0.45	0.7509769762652292	0.8075417002031301	41.36628
981	0.45	0.7125341896897033	0.7615193293997794	42.34833
982	0.45	0.6666843317057616	0.7119913044872946	44.67154
983	0.45	0.7275920520630421	0.7806970091830414	42.11118
984	0.45	0.7494704345001029	0.7992973924566216	43.01478
985	0.45	0.6396023188360572	0.6924385785914663	41.26897
986	0.45	0.7513788503249972	0.7966441331604465	41.11271
987	0.45	0.7219597438146161	0.7741349912948877	44.35983
988	0.45	0.7034018127291759	0.755710090865589	43.01082
989	0.45	0.6500776525957577	0.6919009857770025	45.64695
990	0.45	0.6265716396099574	0.6830021168948167	41.72011
991	0.45	0.7584523504559756	0.8073302650801069	42.75938
992	0.45	0.7440336784187933	0.8119134341339973	44.34116
993	0.45	0.739618281970869	0.8063329227499257	42.68086
994	0.45	0.763851630535529	0.8173760249351789	41.23819
995	0.45	0.7196886319633997	0.7751335680237025	44.07856
996	0.45	0.7617329960117578	0.8157007501847324	41.40097
997	0.45	0.6453037972872544	0.686706374015137	41.031
998	0.45	0.7452766670897956	0.8095579997495894	40.74822
999	0.45	0.7351543277326598	0.7805766846511646	45.4365
1000	0.5	0.594422101387333	0.6385194234067517	44.54305
1001	0.5	0.6850502950940923	0.7425539461051792	43.27357
1002	0.5	0.7140109796160049	0.7790479616071345	41.86926
1003	0.5	0.6712095968149392	0.7091254072543286	44.51001
1004	0.5	0.6502911394510345	0.7023874312228592	43.27062
1005	0.5	0.6792554617675519	0.7332340768546997	43.07091
1006	0.5	0.6942430529156388	0.7502442732886632	45.13542
1007	0.5	0.6621973601558827	0.7146327449088804	45.49263
1008	0.5	0.720659272421625	0.7837814699254496	43.50494
1009	0.5	0.5729653333238233	0.6253970929270901	45.44636
1010	0.5	0.6672644695637989	0.7347281954613482	44.48272
1011	0.5	0.6989800109384748	0.7465407989850628	41.90174
1012	0.5	0.6313598532655451	0.682323919220241	41.40945
1013	0.5	0.6596767391088959	0.7060301997422289	41.87816
1014	0.5	0.6849570235168568	0.7420475590576912	45.254
1015	0.5	0.6519814201129015	0.7233463991283867	42.32645
1016	0.5	0.6594933673633473	0.7200666796088502	45.95822
1017	0.5	0.7292957388395915	0.7849788266105613	43.2252
1018	0.5	0.6322613456634685	0.6798652754360198	41.76057
1019	0.5	0.7119141869164051	0.7631721756000708	42.10915
1020	0.5	0.6555444763993712	0.7095318110705237	41.14386
1021	0.5	0.675549351386619	0.7407616647419342	43.30133
1022	0.5	0.6791652378120303	0.7420831944021613	43.45661
1023	0.5	0.715342114675431	0.7741119556871515	40.86736
1024	0.5	0.7130164686974824	0.7596893975175791	44.43685
1025	0.5	0.660995095749794	0.7176461287346352	45.37621
1026	0.5	0.7464121674375301	0.8032116336771993	45.13162
1027	0.5	0.7147346829776806	0.765294520256892	43.44209
1028	0.5	0.6799455061734687	0.7433757751613969	41.05268
1029	0.5	0.6733802683124336	0.7327959255485991	43.35145
1030	0.5	0.7149715284753737	0.7811326562895724	41.02542
1031	0.5	0.7009927799365276	0.7632825571862805	42.85912
1032	0.5	0.7019199392206682	0.7656938445686398	43.37226
1033	0.5	0.6986886131855364	0.7613790205162511	43.3632
1034	0.5	0.6921485674680554	0.7449142382486809	43.0626
1035	0.5	0.6493702436853185	0.7018488522221454	43.95434
1036	0.5	0.6951098387002058	0.749445005125321	44.30674
1037	0.5	0.6631213636696609	0.7152634223156378	45.8104
1038	0.5	0.703851634048086	0.7655748100163682	42.57018
1039	0.5	0.6620963989768566	0.7272425897467908	41.16225
1040	0.5	0.7301756763626527	0.7825912731202443	44.27899
1041	0.5	0.7461627871407366	0.8110427938715391	40.98179
1042	0.5	0.6804031281367229	0.7468532517904285	44.71239
1043	0.5	0.6979251232810768	0.7541106279010592	42.98915
1044	0.5	0.618986339205421	0.6714103784421209	41.85745
1045	0.5	0.7080520078648826	0.7745065630229393	45.31765
1046	0.5	0.6600181303406255	0.7111946489795962	44.95371
1047	0.5	0.6760093121818321	0.7358900564656339	42.73993
1048	0.5	0.686535793510103	0.735017987514124	44.70676
1049	0.5	0.6479044507598122	0.6978996420926682	45.16795
1050	0.5	0.7379290186743943	0.7965625401782144	46.1753
1051	0.5	0.7036713043971891	0.7684897301605079	44.30805
1052	0.5	0.6585409944301969	0.7173420010457513	43.56977
1053	0.5	0.6818116744591715	0.7394135890157565	45.27605
1054	0.5	0.6930979173413633	0.7442909482864966	42.43702
1055	0.5	0.6569447857409048	0.7005959893211325	41.0499
1056	0.5	0.6964806462459049	0.7452617643982312	42.13385
1057	0.5	0.7302067988021615	0.7900260918774062	43.09722
1058	0.5	0.6807700824608738	0.7466498329198366	45.29414
1059	0.5	0.6763238810922115	0.735089085720014	42.39112
1060	0.5	0.725120181070575	0.7901420363636266	41.65741
1061	0.5	0.6682838833492969	0.731490920842875	44.23553
1062	0.5	0.6558413546405288	0.7082608011062456	44.3613
1063	0.5	0.6942369027067716	0.7501315208643143	44.70231
1064	0.5	0.6747194281044091	0.7282947019478265	44.18988
1065	0.5	0.6747236944307545	0.7360400775294937	41.1077
1066	0.5	0.6562393476320256	0.7126443396705753	41.69293
1067	0.5	0.6926966812759853	0.749857102776947	41.44109
1068	0.5	0.7090976092636043	0.7746381393501952	42.4767
1069	0.5	0.6053213306683635	0.6663138896925552	43.76796
1070	0.5	0.6259119443863207	0.6749796605994854	40.76167
1071	0.5	0.677553344300712	0.7298005264095024	42.1427
1072	0.5	0.6919153757575478	0.7508042604042123	44.05823
1073	0.5	0.6920230432333865	0.7443792708618883	44.87755
1074	0.5	0.6979182421861824	0.7551303769072171	45.36926
1075	0.5	0.6697428123728776	0.7225517621516135	45.21561
1076	0.5	0.6980123574743611	0.7627506300282377	42.79844
1077	0.5	0.7339889114862863	0.799798105324656	43.16713
1078	0.5	0.7095504226050982	0.7717363144011554	44.32865
1079	0.5	0.6794365296707333	0.7288530034321656	44.78029
1080	0.5	0.7164011733779245	0.7868313892587732	41.55184
1081	0.5	0.6568128058698173	0.7163354497375193	45.65498
1082	0.5	0.6377115885924671	0.6915293204935701	43.4589
1083	0.5	0.6669062383232844	0.7250900534558912	41.82298
1084	0.5	0.6789439963846843	0.7309097453107828	42.49343
1085	0.5	0.6609227943585718	0.7096174489359618	45.99399
1086	0.5	0.6814699754260193	0.7460567484691525	43.72078
1087	0.5	0.7090147948811719	0.7723099988791994	41.74009
1088	0.5	0.7105561066053306	0.7809076291994236	45.47637
1089	0.5	0.6466876163937018	0.702712883786923	42.30888
1090	0.5	0.7504801664020178	0.8048794162365793	44.70172
1091	0.5	0.6791198380939569	0.7276175933330915	45.71037
1092	0.5	0.7023334519387674	0.759326839354996	42.27263
1093	0.5	0.5753870516588759	0.6223888581742071	45.35876
1094	0.5	0.7368249674934892	0.7868116838023121	43.54614
1095	0.5	0.71191694908661	0.7664806746389551	41.27996
1096	0.5	0.7128767397556793	0.7687757384664065	41.88288
1097	0.5	0.7057725599326576	0.7577344503333655	43.54497
1098	0.5	0.6917260098077307	0.7522121732782179	42.48726
1099	0.5	0.7235739767138281	0.7781488232075497	43.94043
1100	0.55	0.5216521674160137	0.5797429995249419	41.31692
1101	0.55	0.64176947483469	0.7034211204180915	45.55961
1102	0.55	0.6324517616987201	0.7043628066964637	42.44048
1103	0.55	0.7224527973694419	0.7887799055390636	42.25923
1104	0.55	0.6415178798728176	0.7086342516492612	41.66053
1105	0.55	0.7106784580639336	0.7762931467011472	41.00632
1106	0.55	0.57887806505598	0.6308621943021891	45.24996
1107	0.55	0.6482341760281777	0.7149048918092686	42.16032
1108	0.55	0.6580455101212173	0.7096666921586675	41.44632
1109	0.55	0.6251408168331806	0.6899774601808373	42.65225
1110	0.55	0.7201481008108682	0.7877266159139938	41.81578
1111	0.55	0.6580020286735664	0.7219704630164214	42.21151
1112	0.55	0.684146058107014	0.7466856768773791	45.75906
1113	0.55	0.6830244538050665	0.7423771076235416	41.79356
1114	0.55	0.6379907290114295	0.7071318065981058	45.32412
1115	0.55	0.6541549016453819	0.7301449177887579	41.86661
1116	0.55	0.6597165349977907	0.7176861696075246	44.81206
1117	0.55	0.6765008631471023	0.7337294144273865	45.43861
1118	0.55	0.653678485754937	0.7115660424840053	44.85522
1119	0.55	0.6664638252612551	0.7276588293773668	42.04672
1120	0.55	0.666050272402835	0.7251085328756955	42.32664
1121	0.55	0.7156238948496338	0.7844765520446328	42.30868
1122	0.55	0.6750500236686391	0.7430200666054976	43.00782
1123	0.55	0.6408049306696785	0.6930750375412766	42.3758
1124	0.55	0.6239811295009452	0.6832868093660072	44.8217
1125	0.55	0.5683281573773983	0.6309664530615193	40.7869
1126	0.55	0.6782845480748103	0.7418571334411314	43.34124
1127	0.55	0.571357188443754	0.6320790916831458	42.75084
1128	0.55	0.616015544391127	0.6790405093723627	40.80485
1129	0.55	0.627416667885466	0.675475221144534	44.04627
1130	0.55	0.654977279784107	0.7159412369721677	41.92956
1131	0.55	0.6283583543100002	0.6927864975545945	42.8704
1132	0.55	0.6288737587498548	0.6959316064669812	44.46143
1133	0.55	0.7137609350679972	0.7743754023689439	42.49709
1134	0.55	0.6776209079873164	0.7407314380783486	41.45912
1135	0.55	0.676055496496215	0.7265825595161276	45.69522
1136	0.55	0.6730758451647765	0.7360339975080061	43.96741
1137	0.55	0.6112255783345142	0.6772738038044808	45.07801
1138	0.55	0.7468800248553662	0.7980872153137863	41.32172
1139	0.55	0.6448527814788094	0.6996717928018952	44.11679
1140	0.55	0.6526682185615431	0.7322739314600606	43.12134
1141	0.55	0.6617425762901316	0.7059342854865377	43.00562
1142	0.55	0.6856432161966088	0.7555252589015533	43.08059
1143	0.55	0.6249914397964014	0.6939886687602673	41.54116
1144	0.55	0.6623206158119838	0.7315448383993043	40.78692
1145	0.55	0.6264969482262629	0.6869924919389437	41.7874
1146	0.55	0.6165446901854756	0.687325369437495	45.02484
1147	0.55	0.6591961678683032	0.7332527527575068	44.43081
1148	0.55	0.6510942108834721	0.7085805993009232	41.51214
1149	0.55	0.5635263984037269	0.6173915173945352	41.35046
1150	0.55	0.7383737044002632	0.8027233377902228	43.48192
1151	0.55	0.6259316716530385	0.6979316518938914	41.10213
1152	0.55	0.6693680778519276	0.7272942368309102	44.89931
1153	0.55	0.6803437405988018	0.7491686870685504	40.69153
1154	0.55	0.6352727315649016	0.7009532582779394	43.01053
1155	0.55	0.6855168399352116	0.7662041052333672	40.76588
1156	0.55	0.5908180670427973	0.6587844730649834	45.51024
1157	0.55	0.665096548913079	0.7244791938598661	45.6426
1158	0.55	0.6332991838209612	0.6916646773048613	44.10341
1159	0.55	0.6844748320167205	0.7388751253548272	41.80947
1160	0.55	0.6695271377882318	0.7401689188889679	42.17924
1161	0.55	0.6429152332578846	0.7007526171234177	44.22467
1162	0.55	0.6488470743640405	0.7158988770343224	41.82859
1163	0.55	0.6279460699363547	0.6957688151312811	42.84042
1164	0.55	0.6933905155510312	0.7614493823017775	41.18284
1165	0.55	0.6687052149237452	0.7383348565798562	45.53555
1166	0.55	0.6928773953881664	0.7565352759824391	43.45234
1167	0.55	0.6933181455892623	0.7558563761115733	42.87755
1168	0.55	0.6786902580491552	0.7281869624927595	40.91573
1169	0.55	0.6367273725873642	0.7050060107724176	43.45954
1170	0.55	0.6535551613524729	0.7106767389614788	42.99083
1171	0.55	0.6638697666436608	0.7270248314950306	41.83745
1172	0.55	0.7003358267088311	0.7595364624645785	45.02409
1173	0.55	0.6581239042451923	0.7290550379315682	43.92191
1174	0.55	0.662049950360199	0.7288962487755761	43.68967
1175	0.55	0.6699915526525446	0.7371303981923691	44.68751
1176	0.55	0.6422198312707261	0.7210050855643123	40.90183
1177	0.55	0.638999788176073	0.7113025855279325	44.28131
1178	0.55	0.6125488571748301	0.6630738628846791	44.38289
1179	0.55	0.6431869349484444	0.7121050848755273	44.43426
1180	0.55	0.6152601590286271	0.6755857824645448	42.4153
1181	0.55	0.6906323751634982	0.7657011032630113	42.44911
1182	0.55	0.6739779407441514	0.7492123021473145	41.60968
1183	0.55	0.6610408435513672	0.7272424965869687	42.18249
1184	0.55	0.6475939960111211	0.7129493864626023	44.21006
1185	0.55	0.6905274040673044	0.7528341373283435	43.0553
1186	0.55	0.7352788538797795	0.8036991806791626	44.54855
1187	0.55	0.6599459474886274	0.7292343739231301	44.47126
1188	0.55	0.6359131175927529	0.7065845191523908	43.994
1189	0.55	0.6212993674742723	0.6735806004340524	41.57839
1190	0.55	0.6805133932989387	0.7423097423304786	43.45115
1191	0.55	0.6760721820150156	0.7383777116165067	43.32151
1192	0.55	0.6142224571607697	0.6735100514161688	41.13178
1193	0.55	0.6226209681253945	0.6875879727685825	43.62952
1194	0.55	0.6220152745524687	0.6797995490205826	43.25632
1195	0.55	0.6655460712412202	0.7349431984334711	42.65078
1196	0.55	0.690387135764598	0.7521383188262936	44.72821
1197	0.55	0.6189544894224872	0.6771256384835084	41.8782
1198	0.55	0.6181367237469828	0.6674846947685108	44.95753
1199	0.55	0.6442143012031765	0.706221714536752	44.35254
1200	0.6	0.5276971103082887	0.5809453660613687	41.38103
1201	0.6	0.5591739326969678	0.6209962934081144	44.82552
1202	0.6	0.5584869089530285	0.6184110723616297	42.59143
1203	0.6	0.6532205283184789	0.7210796429086095	41.03918
1204	0.6	0.6181043066851463	0.6906124324875959	42.41232
1205	0.6	0.5495963054410473	0.6093841185888372	43.84828
1206	0.6	0.6714013453733633	0.7450940343442065	41.68366
1207	0.6	0.6150165665559774	0.6802081711154488	41.4275
1208	0.6	0.4974246363765558	0.5538677167448695	42.88372
1209	0.6	0.5824376787369998	0.6427865516899426	43.90717
1210	0.6	0.5873670158261809	0.6615318632137754	45.17997
1211	0.6	0.6252106161175107	0.6967954491755215	45.50779
1212	0.6	0.6236498790660366	0.6853236401611751	42.66874
1213	0.6	0.6633745455939205	0.7300013922070234	44.07401
1214	0.6	0.5851308012660804	0.649937022591906	41.11183
1215	0.6	0.6625181841001222	0.7321171955614341	41.31527
1216	0.6	0.677868451497453	0.7572547092244918	42.18076
1217	0.6	0.6465153687487615	0.7124701476370646	40.84431
1218	0.6	0.5674999970294928	0.6320639976732952	43.7276
1219	0.6	0.6782397635978296	0.7509719948760102	42.7725
1220	0.6	0.49911766325712836	0.5519745968260963	45.18381
1221	0.6	0.5447946124895339	0.5953502281373224	41.37867
1222	0.6	0.5689145686681851	0.6292437790011874	43.08515
1223	0.6	0.6421829417258395	0.7165317692526267	43.21134
1224	0.6	0.5481446582028966	0.6079334230000939	45.50872
1225	0.6	0.6434093148684756	0.7008006766771786	41.90134
1226	0.6	0.6586106432144461	0.7231694348471588	41.71803
1227	0.6	0.5775789320460523	0.6303216028299132	45.06226
1228	0.6	0.3758436921628446	0.41113163318714124	41.73547
1229	0.6	0.6220515567514089	0.6884383142435212	42.31312
1230	0.6	0.6250427483615771	0.6960156148187364	43.78723
1231	0.6	0.6482037629183707	0.7160646230038045	43.55609
1232	0.6	0.593341955325728	0.6745878939006565	40.97149
1233	0.6	0.5706738129454756	0.6212796218299251	43.03677
1234	0.6	0.6593804296751116	0.7363398976800651	44.03638
1235	0.6	0.6269078132239083	0.6867843326863804	44.50989
1236	0.6	0.6182569965340465	0.6840740764185762	45.65451
1237	0.6	0.48257616142385346	0.5245076459041043	43.17772
1238	0.6	0.5514150218343913	0.597021011916208	45.52378
1239	0.6	0.6325927620094995	0.6962453932481125	41.59046
1240	0.6	0.6045194464243532	0.6639434277354864	44.26988
1241	0.6	0.5932377119503258	0.6518985809629075	43.47151
1242	0.6	0.5850184572337623	0.6468867259301306	43.46685
1243	0.6	0.5429399331771567	0.6059588781677379	44.81257
1244	0.6	0.6463944738974917	0.7044442951651246	42.84812
1245	0.6	0.6562016087824794	0.736159201718848	45.39001
1246	0.6	0.6167985890682799	0.6789173008940281	44.22505
1247	0.6	0.5939717398198356	0.6572253815556701	41.17283
1248	0.6	0.5879441212647959	0.6486956520169795	42.75629
1249	0.6	0.6321714774564011	0.7002746355629665	40.85427
1250	0.6	0.514749765813558	0.5767893415160911	41.07584
1251	0.6	0.6206770627366288	0.6845222394624991	41.35925
1252	0.6	0.6273162758486731	0.7031287942894142	44.03558
1253	0.6	0.6632232421956903	0.7273948446735415	42.3033
1254	0.6	0.5912798298830944	0.6494616654436137	41.1467
1255	0.6	0.5145642756519153	0.5806511607562785	45.13733
1256	0.6	0.6993045509439886	0.7780651820298858	41.3362
1257	0.6	0.6498528187855993	0.7134614907889086	44.46184
1258	0.6	0.6848252620264679	0.763604574851349	43.08976
1259	0.6	0.5392259889020208	0.6011693773333994	41.33527
1260	0.6	0.6342464031544134	0.7109727303313562	45.04539
1261	0.6	0.6483919855593251	0.7193580236060177	44.81907
1262	0.6	0.6740038729175858	0.7470394077435992	41.69975
1263	0.6	0.583834769665741	0.6508340254750183	42.51746
1264	0.6	0.6136202435065825	0.6931429325695175	42.3253
1265	0.6	0.5513413393291245	0.6108267252292927	41.52908
1266	0.6	0.6520256400081956	0.716151589652197	43.55105
1267	0.6	0.6316526799123541	0.7037856191092009	44.99734
1268	0.6	0.6268275101159669	0.6862882432734377	43.6407
1269	0.6	0.5862923766107075	0.6549478477263535	41.63558
1270	0.6	0.5840900030335298	0.6409587803581324	42.90348
1271	0.6	0.6260764545724425	0.6818779889890486	45.65233
1272	0.6	0.5752547926655639	0.6353054820213039	44.4368
1273	0.6	0.5703131711312318	0.6302801265241035	44.64141
1274	0.6	0.6490775059287567	0.7125699473852669	41.63533
1275	0.6	0.621086527940534	0.6850017731283223	45.69937
1276	0.6	0.6479647706484062	0.7216328906937524	43.32038
1277	0.6	0.5378551844247078	0.6043701992747614	41.5704
1278	0.6	0.5856219511311219	0.6462903909409198	45.08163
1279	0.6	0.4706170426570221	0.5384183668034567	43.29695
1280	0.6	0.5843754930945645	0.6480422908018476	43.57709
1281	0.6	0.5769115278311349	0.6521446665050237	41.84698
1282	0.6	0.5819425658577603	0.6531061395839723	42.53924
1283	0.6	0.7158999080942866	0.7953582277661393	41.78785
1284	0.6	0.5916422214622798	0.6611000485352955	44.17459
1285	0.6	0.5843431418940029	0.6538667571822807	45.41449
1286	0.6	0.6045123145721977	0.6681237571956348	42.46446
1287	0.6	0.5953625579321622	0.6516208010560061	45.63371
1288	0.6	0.6804914735472275	0.7477981611203709	44.34415
1289	0.6	0.5930551695936532	0.6532851728538973	42.87414
1290	0.6	0.6074944047176029	0.6750864788341402	42.14896
1291	0.6	0.630428012052148	0.7094314262200518	45.40589
1292	0.6	0.6192849241385243	0.6897093838711617	42.16837
1293	0.6	0.5769510087779633	0.6386194360779697	42.01881
1294	0.6	0.6101543854835654	0.6744389817588858	45.50627
1295	0.6	0.5939038448414086	0.6554198231805738	43.2437
1296	0.6	0.6248279441592354	0.6795489904927223	42.38449
1297	0.6	0.6060045851736013	0.6597190662763105	42.64717
1298	0.6	0.6592305041862402	0.7172446877173672	41.35251
1299	0.6	0.6532485752941668	0.7207730840329024	41.42571
1300	0.65	0.5029287135693309	0.5671288841768644	43.84529
1301	0.65	0.479071707866635	0.531587184587865	42.29748
1302	0.65	0.572199874584624	0.6294942761600993	45.55671
1303	0.65	0.6132273743637824	0.6787415066474333	44.12555
1304	0.65	0.4423330452359577	0.500771025081721	42.21015
1305	0.65	0.564441839515443	0.629389944816109	43.49379
1306	0.65	0.6011432246035221	0.6720055016506405	44.02277
1307	0.65	0.4819280458025495	0.5422643413183339	43.32915
1308	0.65	0.5961205048149636	0.6755551091856891	42.84064
1309	0.65	0.5375754790567738	0.5967482101516546	45.06243
1310	0.65	0.4854254876454897	0.5632810920259788	45.14594
1311	0.65	0.43656593638709906	0.49905677375310215	43.30599
1312	0.65	0.615795192459344	0.6834473036938847	45.82021
1313	0.65	0.6360380758375136	0.7023514030916812	42.12938
1314	0.65	0.6016158151729748	0.6647889039173442	41.55966
1315	0.65	0.5192286355523369	0.5864208953316926	43.62821
1316	0.65	0.45884747222956607	0.517423735950623	45.10316
1317	0.65	0.4658168007683782	0.5368307044738104	45.18095
1318	0.65	0.5209515515778441	0.5958547163110028	42.96641
1319	0.65	0.5913417540689707	0.6662894001908941	44.8507
1320	0.65	0.5580102859848067	0.6260264135747218	40.66403
1321	0.65	0.5087477631172089	0.5634973546128221	43.61844
1322	0.65	0.6098737202434568	0.6795592825272904	41.68387
1323	0.65	0.5332225563202467	0.6017297686997378	43.40692
1324	0.65	0.4736603065027907	0.5203484013221253	44.38191
1325	0.65	0.44652123742693206	0.5021905671957724	43.17488
1326	0.65	0.5663426654635604	0.6339892765570877	41.82559
1327	0.65	0.5167529686790717	0.5777033925760565	40.95182
1328	0.65	0.5956994990591858	0.6709929870705384	41.94187
1329	0.65	0.5088280343925242	0.5524651953351523	45.05377
1330	0.65	0.5201856144772491	0.5892891932918468	43.00075
1331	0.65	0.6511819312719046	0.7246202043673742	44.92006
1332	0.65	0.5030866244846353	0.566314877268687	40.81526
1333	0.65	0.5840815562380047	0.6531066342253843	42.89558
1334	0.65	0.5496124936111335	0.6126804668319396	43.17292
1335	0.65	0.542134602463254	0.6015584548162335	44.80717
1336	0.65	0.5191150277291445	0.5772390647004738	42.9866
1337	0.65	0.5978856269373977	0.666522994401961	42.559
1338	0.65	0.5280434321296995	0.5976955731193616	40.78868
1339	0.65	0.6215224206415702	0.6966723740417502	42.67231
1340	0.65	0.45211098093683777	0.5136008924491042	42.84244
1341	0.65	0.5878637491478051	0.6592698189819235	44.14009
1342	0.65	0.4771924508660438	0.5287800687890825	43.63529
1343	0.65	0.5920140264432278	0.6544679789722585	42.24798
1344	0.65	0.5663076870370392	0.6381188933369912	45.60011
1345	0.65	0.5642533525551929	0.6333713960556876	41.78008
1346	0.65	0.5631801043528383	0.628497836181614	43.54491
1347	0.65	0.5251882511642412	0.6110573382342034	41.22997
1348	0.65	0.5368218861243745	0.6087212963041028	43.9944
1349	0.65	0.5042956838113792	0.5588266038244125	44.34465
1350	0.65	0.60338504666626	0.6757811990663296	43.50126
1351	0.65	0.5380641424153504	0.6054204541480227	44.57476
1352	0.65	0.5901119120431475	0.6588392655179159	45.46741
1353	0.65	0.3879751101134031	0.445622845993916	40.91185
1354	0.65	0.6086644719154133	0.6673830101873948	43.21017
1355	0.65	0.568200644154958	0.6335598618558484	43.92095
1356	0.65	0.49291896939249424	0.5623721992456517	44.82839
1357	0.65	0.5158319433764719	0.5668476353714573	43.04624
1358	0.65	0.5889973882629778	0.6624354410895937	44.67181
1359	0.65	0.5834971821002759	0.6515626851681291	45.44585
1360	0.65	0.5972149972128801	0.6684464704138792	40.7767
1361	0.65	0.636599061337	0.704716685308457	41.5957
1362	0.65	0.5357342630196397	0.5997544604800283	45.00346
1363	0.65	0.4856874849569929	0.5571216649756445	45.38077
1364	0.65	0.561718786545405	0.6215840295547255	42.00877
1365	0.65	0.5299238911026202	0.603686090111886	42.78937
1366	0.65	0.5811089745963481	0.6466180340328214	43.77744
1367	0.65	0.5481928398108549	0.6112780259315501	44.25998
1368	0.65	0.5293809313332836	0.5904741113355253	41.6443
1369	0.65	0.5164374872028593	0.5785426720689983	43.70075
1370	0.65	0.4634941153778056	0.5306498566645321	43.32163
1371	0.65	0.5661878554889448	0.630467090603719	42.95978
1372	0.65	0.6093021547362114	0.6853641641851058	42.90572
1373	0.65	0.5503416687290037	0.6253484353332333	41.15398
1374	0.65	0.5581594052659498	0.6196496860434106	44.2878
1375	0.65	0.5122454672531226	0.576031179083776	42.44167
1376	0.65	0.6214242335390477	0.6803743472505114	44.16088
1377	0.65	0.5207367581173965	0.5951633417072852	45.63225
1378	0.65	0.5328581053488862	0.6079398779039211	45.3704
1379	0.65	0.5204217543128503	0.5822632466471801	42.40978
1380	0.65	0.5621583798008659	0.6388070675862143	43.90839
1381	0.65	0.5726704083732725	0.6420187470938958	44.30887
1382	0.65	0.5363267493750438	0.6014490122130637	44.50639
1383	0.65	0.5699136014728228	0.6504446444630888	42.49812
1384	0.65	0.5636266646130071	0.6294800865880902	41.08359
1385	0.65	0.5412385680532324	0.6058945678400879	45.09763
1386	0.65	0.53817708252341	0.5951277005971078	44.64877
1387	0.65	0.49231063159963956	0.5505897846217834	44.77277
1388	0.65	0.5537566000266173	0.612509880769311	45.24506
1389	0.65	0.5523221069943957	0.6219523962918244	42.44135
1390	0.65	0.507334505314446	0.5796665902503737	43.2819
1391	0.65	0.4883436626554431	0.5501309409681706	41.27691
1392	0.65	0.5338662795731719	0.5956683915933931	42.47106
1393	0.65	0.42789130262699177	0.4878830629440844	41.70228
1394	0.65	0.5240319674225355	0.5902465778557335	40.84852
1395	0.65	0.5013486580803519	0.5496812799018953	44.81817
1396	0.65	0.5018418605658299	0.5623293759673754	40.89564
1397	0.65	0.5596462669254516	0.6218584308458642	44.72756
1398	0.65	0.5565614991300855	0.615290240478278	42.5293
1399	0.65	0.5423083259266867	0.6166688628476042	44.03687
1400	0.7	0.4224251691645753	0.4725035555825604	43.49815
1401	0.7	0.4225775592422966	0.48262153055409135	44.99414
1402	0.7	0.329804021399494	0.3770006318503003	45.09228
1403	0.7	0.2920425219654672	0.3396692474972914	44.77056
1404	0.7	0.5576163580667611	0.6347350429494525	45.25715
1405	0.7	0.50297585428302	0.5694084945669668	44.8606
1406	0.7	0.4755646068945253	0.5512116658039161	45.55504
1407	0.7	0.605510296751264	0.6756149825091132	42.23632
1408	0.7	0.40865124537921954	0.4718209174827075	44.80624
1409	0.7	0.5579297525271684	0.6309990588698544	43.90957
1410	0.7	0.24474369939286883	0.2916078077160168	42.44353
1411	0.7	0.441744002022451	0.5058836694415765	44.54751
1412	0.7	0.3122195482638593	0.3642428488466684	41.62783
1413	0.7	0.5462364547142509	0.6139921327004827	45.41665
1414	0.7	0.45829209642742297	0.5202214021643552	42.12712
1415	0.7	0.48009393429840264	0.5488773452399544	42.40153
1416	0.7	0.3415208182352177	0.3875017970660923	45.31081
1417	0.7	0.6566130069401401	0.7379608317620452	41.93979
1418	0.7	0.3706098332482341	0.42697538597377066	42.98139
1419	0.7	0.5508816709777298	0.6236290511063891	40.70337
1420	0.7	0.5367368700990915	0.5985784132170118	45.50781
1421	0.7	0.43146210452703593	0.5010410596854951	41.38621
1422	0.7	0.3414112942730186	0.39213303109572506	44.03967
1423	0.7	0.5033116518200577	0.5582973527613774	44.97247
1424	0.7	0.4532274702172686	0.5059769885438374	44.03242
1425	0.7	0.5353791110662997	0.6030126887896334	41.28482
1426	0.7	0.519993142651222	0.5840310218917445	43.65254
1427	0.7	0.554019601270841	0.6293084867197598	45.56692
1428	0.7	0.36604359426753935	0.41958638835974943	44.33955
1429	0.7	0.4740900530661935	0.5423562644214576	43.79639
1430	0.7	0.3905324474090551	0.43513683761439065	43.21377
1431	0.7	0.5016285182101949	0.5662840837658559	41.07684
1432	0.7	0.5146985486150338	0.579956208421936	42.4702
1433	0.7	0.5503433882250861	0.6212506459695187	43.35445
1434	0.7	0.39354877185632436	0.4481494244289746	43.90858
1435	0.7	0.4145904244858049	0.47375179692535635	43.94026
1436	0.7	0.47257797293171294	0.523433695884611	41.04666
1437	0.7	0.37586762473760166	0.42569037798414827	45.34801
1438	0.7	0.5986823298976165	0.671009814391069	44.30402
