	MR	ARI_o	ARI_r	Time
970	0.45	0.6800642265274937	0.7326582781866039	43.81406
971	0.45	0.7289788975379125	0.7846612363018725	45.323
972	0.45	0.6513605883521218	0.7008526114662552	41.18862
973	0.45	0.7430746738801857	0.8042387454107564	45.32212
974	0.45	0.7137552112379723	0.7732727195668648	43.32612
975	0.45	0.7277304004757436	0.7841001276258832	40.99307
976	0.45	0.6605171614751885	0.7156337328800999	44.94576
977	0.45	0.7645432334159471	0.812442209004682	42.83813
978	0.45	0.6822876842030926	0.7329247389528128	43.19875
979	0.45	0.7397939625553415	0.8040471514005618	41.01997
980	0.45	0.7274673248366266	0.7830950016279963	41.01699
981	0.45	0.7116234243366689	0.7694321097701761	43.06317
982	0.45	0.6918791678674984	0.7468582373566505	40.42004
983	0.45	0.6743430346455189	0.7194944474635837	44.52243
984	0.45	0.7118056638913168	0.7642338994515951	41.05401
985	0.45	0.7467415953846867	0.8065575465150188	40.65809
986	0.45	0.7129935833213269	0.7640239760451477	41.9641
987	0.45	0.6710657430075614	0.7257024724264948	44.62879
988	0.45	0.7294372211771093	0.7831198635378284	43.72955
989	0.45	0.6771180896120733	0.732208917505213	42.76996
990	0.45	0.7442044817233403	0.8061512092024136	40.55185
991	0.45	0.6419439671164461	0.700769170700319	44.04688
992	0.45	0.7292559586270769	0.7858274770723298	43.71565
993	0.45	0.7403706357008497	0.7948281474917932	40.83761
994	0.45	0.7378987510053022	0.7976054821986388	40.89755
995	0.45	0.7371771178397053	0.7891518747104896	42.94697
996	0.45	0.6809814526296649	0.7237113698910077	40.64656
997	0.45	0.6444670254532736	0.6943548655175493	44.58955
998	0.45	0.7192814345808074	0.7715068923220795	40.49803
999	0.45	0.6930310388400004	0.7462810255165958	42.24188
1000	0.5	0.7324277923489041	0.7898645227607843	42.95995
1001	0.5	0.7208443019939362	0.7852870290456502	41.27898
1002	0.5	0.6935865559646006	0.7533520224272496	41.69196
1003	0.5	0.6149381308289297	0.6607774164018456	40.76454
1004	0.5	0.6694263360428765	0.7250281156371897	44.19432
1005	0.5	0.698516454560536	0.7517560113571754	41.96137
1006	0.5	0.6671395161560564	0.7260780962314592	41.33242
1007	0.5	0.6911002646888534	0.75527830210606	41.68113
1008	0.5	0.6235809843417434	0.6929610916942313	43.49974
1009	0.5	0.6927679573880062	0.7472552656051834	42.02942
1010	0.5	0.704093217656495	0.7661842506909475	41.01496
1011	0.5	0.6683973599442073	0.7194692137398462	41.68985
1012	0.5	0.6221903846811938	0.683082980122029	45.28817
1013	0.5	0.7093885929614681	0.7698373729148695	42.92165
1014	0.5	0.6609059338524279	0.713088316549213	41.78959
1015	0.5	0.662510076634186	0.7156213557965867	42.51042
1016	0.5	0.6904588289278651	0.7598713595349827	42.53993
1017	0.5	0.6721982764351028	0.737184226997168	43.72048
1018	0.5	0.6873450474197753	0.7406497602670632	42.329
1019	0.5	0.6786279925041094	0.7406455254752032	40.42103
1020	0.5	0.6669856826909377	0.7285337404646384	43.91222
1021	0.5	0.5671935767043025	0.6105108448221774	41.05183
1022	0.5	0.6837364197302408	0.7410817495929037	45.33349
1023	0.5	0.6223012495981951	0.6808975431777203	44.17303
1024	0.5	0.6304771626526307	0.6869812828777202	42.14083
1025	0.5	0.6714166485148977	0.7288684325271042	42.07224
1026	0.5	0.7157759639829563	0.781588978659985	41.30011
1027	0.5	0.6855948826838819	0.741792171305788	43.38364
1028	0.5	0.6930085631607117	0.7536604148030943	41.82128
1029	0.5	0.7246066281364708	0.7793808771741473	43.3531
1030	0.5	0.6539865137808857	0.7023910943140386	40.76015
1031	0.5	0.6400999095527612	0.7017754827631069	43.79437
1032	0.5	0.6529274307321066	0.7161618989832206	40.41967
1033	0.5	0.6676101733750895	0.7227760650244142	42.82212
1034	0.5	0.6978710228704925	0.7599232264931614	43.68223
1035	0.5	0.699442755198511	0.7602046954966771	43.77507
1036	0.5	0.6953815955777545	0.7551458768983242	44.97044
1037	0.5	0.6897112705255396	0.7531582869634847	40.53059
1038	0.5	0.6819339939613543	0.7408999256064195	40.66575
1039	0.5	0.6888994464447105	0.7608960029138025	42.1069
1040	0.5	0.6607634400822584	0.7344683100294367	43.60624
1041	0.5	0.690718014354733	0.7449886464725294	42.00536
1042	0.5	0.6918675594663338	0.7425343844243384	42.17013
1043	0.5	0.6097177816997835	0.6651237196810441	43.61708
1044	0.5	0.6768454224545272	0.7326903010163691	43.12876
1045	0.5	0.6706864233408849	0.7206339126485739	43.81101
1046	0.5	0.6702020958185235	0.7138300970413047	43.3784
1047	0.5	0.6177268996367411	0.6715788510117845	43.12662
1048	0.5	0.6827639216119623	0.7645886848271628	42.347
1049	0.5	0.7001517555699526	0.7580291447016386	40.73609
1050	0.5	0.6953877468923135	0.7502987388245459	43.69498
1051	0.5	0.628138414638752	0.6729096605341809	44.52973
1052	0.5	0.6625540679455724	0.7217724538251816	43.53752
1053	0.5	0.7422668436124508	0.8059835798287968	44.14086
1054	0.5	0.6728755970992647	0.7306833741672297	41.96408
1055	0.5	0.656585612471811	0.6997947484285991	41.3068
1056	0.5	0.6630052088245557	0.7311630170139215	40.77648
1057	0.5	0.7094480144412038	0.7706839149247516	43.68706
1058	0.5	0.6827701099140859	0.7426466827370708	42.71994
1059	0.5	0.6519664528655897	0.7041091242232438	41.5419
1060	0.5	0.6384263517854208	0.6923405312324606	42.24921
1061	0.5	0.664230690260471	0.7256205708422695	44.55292
1062	0.5	0.5869083769246008	0.6325521604124208	45.10462
1063	0.5	0.621412797961049	0.6757108903854792	42.02918
1064	0.5	0.6073766428386805	0.6623127598743527	40.45724
1065	0.5	0.6838966636218267	0.7447147782273378	43.80892
1066	0.5	0.7337326284433614	0.7923505981038808	42.16657
1067	0.5	0.6732616759729141	0.739882650259375	43.01968
1068	0.5	0.6632988039960056	0.719517987799179	42.23653
1069	0.5	0.7184477000745582	0.7723052040642935	43.37465
1070	0.5	0.661257023151788	0.7169185961590139	43.59714
1071	0.5	0.6768168106873659	0.7245927437246649	44.19609
1072	0.5	0.6839396386826426	0.745719361925803	44.03379
1073	0.5	0.6870566514920515	0.7413695574770554	43.23187
1074	0.5	0.7029568467244296	0.7707879280570742	40.36031
1075	0.5	0.6581531823114916	0.7065395470765639	44.1255
1076	0.5	0.5547460274188089	0.6022546401383841	40.70208
1077	0.5	0.6521708868364456	0.7123433306494685	45.44959
1078	0.5	0.6386692762748167	0.6948172302021823	41.29203
1079	0.5	0.64879170880867	0.7032723694872	42.32622
1080	0.5	0.627282236501431	0.6799154842785702	44.65532
1081	0.5	0.701930622759365	0.7763499125085845	44.63042
1082	0.5	0.7058591891794527	0.7727162878965068	44.61478
1083	0.5	0.6809362124852366	0.7307028736232275	43.9799
1084	0.5	0.7215424875114412	0.7858107048500398	40.40711
1085	0.5	0.7101696448449916	0.7731395311391678	44.0366
1086	0.5	0.7186817755594216	0.7775748405052155	45.06322
1087	0.5	0.681870906567286	0.7501857433850992	45.35004
1088	0.5	0.7429977071192977	0.8100421895399581	44.56308
1089	0.5	0.6269695334808215	0.6736089606237484	40.95434
1090	0.5	0.660829079499942	0.7136271481458913	40.36021
1091	0.5	0.7011115998075007	0.7571381236100401	44.62674
1092	0.5	0.6976094084312026	0.7579832289481561	43.4077
1093	0.5	0.6675556252134736	0.7233865846343961	41.34435
1094	0.5	0.7315860469893899	0.8004882340393324	42.21705
1095	0.5	0.7129479053489662	0.7688006015232829	43.56426
1096	0.5	0.6519065956206748	0.7051693728156877	41.90695
1097	0.5	0.6444958826307331	0.7014686942763995	44.51254
1098	0.5	0.7033560383922662	0.7655693367443793	42.54237
1099	0.5	0.6791098154482604	0.7289823742597714	43.87915
1100	0.55	0.6298922890251262	0.6992288129954465	41.18707
1101	0.55	0.6372996837539188	0.7013265461073882	41.5206
1102	0.55	0.6521493472915184	0.7037693525442347	41.26388
1103	0.55	0.7073635588720241	0.7695067413277685	42.45264
1104	0.55	0.6520182483753812	0.7150664753545279	44.23671
1105	0.55	0.6883488829384252	0.7564484013773285	41.29998
1106	0.55	0.6036268516786181	0.6699400655508149	41.26563
1107	0.55	0.6797015384692807	0.7490290899570702	42.40495
1108	0.55	0.6573209195005837	0.7124851331333591	44.23893
1109	0.55	0.6592837429095781	0.7181861918471499	43.74719
1110	0.55	0.625786899436564	0.6844331876436395	43.16626
1111	0.55	0.667690371766603	0.7293539937819575	45.23366
1112	0.55	0.6336637076642261	0.7017000970667031	40.51658
1113	0.55	0.6600696083008667	0.7300958572490984	44.31525
1114	0.55	0.6180688833881381	0.6924430566737688	42.10311
1115	0.55	0.7068970490667554	0.7691156810566843	44.05021
1116	0.55	0.7251662999512923	0.7942493949773909	41.03535
1117	0.55	0.628647963628741	0.6951492679317459	42.02405
1118	0.55	0.6300554626081413	0.689715273040781	41.31358
1119	0.55	0.5822140544798324	0.6420169476828782	41.71018
1120	0.55	0.603090198959284	0.6674259646693582	41.83128
1121	0.55	0.6394932914532875	0.699645684892991	42.43612
1122	0.55	0.6520930500194357	0.7102075684665085	44.8131
1123	0.55	0.6718031336294751	0.7442699466411156	42.47174
1124	0.55	0.6389993209011507	0.6989832328495562	42.96651
1125	0.55	0.6845971737751332	0.7522053551197355	43.40858
1126	0.55	0.6156791264071088	0.6718609144881506	40.56373
1127	0.55	0.6752564686092167	0.7418065262284249	41.3965
1128	0.55	0.6679020869633879	0.7360461924225409	42.44889
1129	0.55	0.657865046562624	0.7154660575359377	43.08646
1130	0.55	0.6739936782393342	0.7466284588178486	44.35855
1131	0.55	0.6444723275667104	0.7111755749225837	41.30172
1132	0.55	0.6118410188068434	0.6765840010440314	45.31892
1133	0.55	0.6330835894485914	0.6922652822149934	40.36007
1134	0.55	0.6703201199428692	0.7384532694340763	42.20939
1135	0.55	0.6279849377890809	0.6912620920366949	42.35305
1136	0.55	0.6082434715704966	0.6654096868315516	43.46537
1137	0.55	0.6785598062439163	0.73805905753315	43.89258
1138	0.55	0.5636046441731793	0.6144233936164007	44.79818
1139	0.55	0.6093802018419733	0.6782563284504531	44.6633
1140	0.55	0.6711372477911405	0.7303301380618583	45.3187
1141	0.55	0.6270572860852437	0.6821773415894012	42.89437
1142	0.55	0.697445439515065	0.7557750502785917	42.29068
1143	0.55	0.6358929255999403	0.6995161562504555	43.04059
1144	0.55	0.6774568196176315	0.7297358192958119	40.45254
1145	0.55	0.6942572923363426	0.7617880631436209	41.56331
1146	0.55	0.6781068519197436	0.7492386100326284	45.06878
1147	0.55	0.6084578072656507	0.6601981193868559	43.07784
1148	0.55	0.6656015776054489	0.7257555777109203	45.39347
1149	0.55	0.7035353429143849	0.7745444897602041	40.77313
1150	0.55	0.6470712168704207	0.7091364199134524	45.21657
1151	0.55	0.6554158035571941	0.717753205883544	44.1979
1152	0.55	0.6249768587244527	0.6757714362835652	45.30553
1153	0.55	0.6402761875732145	0.6920111406479826	42.46595
1154	0.55	0.45891418048219734	0.5085261473361793	41.25349
1155	0.55	0.6766516622878321	0.7408150578949239	44.39295
1156	0.55	0.678869388722086	0.7494780205301498	44.53804
1157	0.55	0.6915119157852494	0.7419837867999607	40.86999
1158	0.55	0.6264400590383584	0.688617073829699	42.86745
1159	0.55	0.6485609653457652	0.713009980469241	41.16276
1160	0.55	0.6899209443673207	0.7617610814680695	44.35697
1161	0.55	0.6299408891344175	0.6861208164326739	43.75812
1162	0.55	0.69996130836981	0.7557572928211047	43.1697
1163	0.55	0.666628384311397	0.7342937980654753	41.67491
1164	0.55	0.6946281956070481	0.7404867497844628	40.71266
1165	0.55	0.6575572375996692	0.7227374275363826	41.58666
1166	0.55	0.6144574997821292	0.6811503475122447	44.25281
1167	0.55	0.7158708138312602	0.785241832181425	40.98685
1168	0.55	0.663087080440395	0.7290535564568337	43.11958
1169	0.55	0.6366777752630566	0.6919807901469115	40.60692
1170	0.55	0.7112294477140123	0.7874304180428282	40.91564
1171	0.55	0.5643969784813992	0.6245034953250811	41.2778
1172	0.55	0.6359987849598462	0.7016734168821015	44.41071
1173	0.55	0.6463563232894991	0.6958189688300255	44.68103
1174	0.55	0.6790050525041142	0.7457655711311363	41.25246
1175	0.55	0.6455682439694962	0.6973413063652252	42.16304
1176	0.55	0.6164655757618346	0.6841352345903295	43.088
1177	0.55	0.631841640056549	0.6975829726745888	44.5381
1178	0.55	0.620497061407137	0.6869625775750692	41.84284
1179	0.55	0.652015571840462	0.7188014354431896	45.00712
1180	0.55	0.6063376316746389	0.6654208954600968	42.47704
1181	0.55	0.7021883466176234	0.7604159012331685	44.24352
1182	0.55	0.6433053093508473	0.7081415738725158	41.9273
1183	0.55	0.6852697931310748	0.7447064099680825	41.92667
1184	0.55	0.6624756125377649	0.7183998413716312	41.64799
1185	0.55	0.599983056316055	0.6621110614481504	42.24718
1186	0.55	0.6845161703000874	0.7528059242282368	45.21858
1187	0.55	0.652447039066535	0.7162339014832192	41.63476
1188	0.55	0.6484582493949403	0.7097414259160124	41.33877
1189	0.55	0.6216914140986673	0.6747369857582756	43.51128
1190	0.55	0.6447254970310904	0.7040413246815608	42.85758
1191	0.55	0.6515485424645602	0.7150771145557783	42.4335
1192	0.55	0.6801457994823314	0.7480159191330331	41.43766
1193	0.55	0.6641414911131819	0.7256420251268452	44.0552
1194	0.55	0.6477056822401919	0.7156286817090177	40.60462
1195	0.55	0.6368173283340038	0.694962089954789	43.1317
1196	0.55	0.7149616160487546	0.7814772962762074	45.55885
1197	0.55	0.6942566627528011	0.7613171810397186	42.37767
1198	0.55	0.623584386224553	0.6865433752589989	40.46171
1199	0.55	0.7049694808855043	0.7780426472014356	42.41213
1200	0.6	0.387222775074311	0.42617539444774855	44.38365
1201	0.6	0.6276085997433215	0.6987955693700499	41.30095
1202	0.6	0.593996410933933	0.6495412802462907	42.53014
1203	0.6	0.5455022080110777	0.6077197423073413	43.82663
1204	0.6	0.620679679662551	0.6950162384707181	44.476
1205	0.6	0.6646416108490059	0.7212604563457978	42.53336
1206	0.6	0.5928851420223636	0.6583129554378793	42.83244
1207	0.6	0.6592775269387607	0.7312268913834461	43.39753
1208	0.6	0.608333679604984	0.6637176930378331	45.59051
1209	0.6	0.6600033058966525	0.7153349576991991	42.85527
1210	0.6	0.6293975850830423	0.7056141109011809	45.30623
1211	0.6	0.5269115381466944	0.5881269575817352	41.62501
1212	0.6	0.6143970444157915	0.6715983140284311	41.304
1213	0.6	0.6583715446449072	0.7313096584256885	42.893
1214	0.6	0.5528421044367353	0.6196677155911489	42.7384
1215	0.6	0.5422147003636869	0.6157954765962419	41.1951
1216	0.6	0.5850530194967574	0.6453948661168518	41.77763
1217	0.6	0.5673187042589659	0.6286875044944744	42.90201
1218	0.6	0.6303012931857263	0.7085673429271221	43.7625
1219	0.6	0.5753675563806707	0.6255115541940763	43.03681
1220	0.6	0.6446735275883871	0.7118872180598818	42.13035
1221	0.6	0.6374015991577163	0.7035865327997057	41.52659
1222	0.6	0.6189971884914185	0.682358642191808	43.47591
1223	0.6	0.5753945509649815	0.6354734392971706	42.40693
1224	0.6	0.6245130852157809	0.7011563789132397	42.01603
1225	0.6	0.5933593007777911	0.6535203831942115	42.19705
1226	0.6	0.5998863710684704	0.6741620587392642	42.85737
1227	0.6	0.5802200767207026	0.6434925228964743	40.68127
1228	0.6	0.651859654495324	0.7257972677330556	42.49057
1229	0.6	0.6553166033356344	0.7375252198958373	42.40631
1230	0.6	0.6174747403831767	0.6716878226029656	41.23533
1231	0.6	0.5981231754027942	0.6695331160175978	43.84045
1232	0.6	0.6030398942526748	0.6689014569615136	44.33015
1233	0.6	0.6336419910860073	0.6932827381416774	42.10082
1234	0.6	0.6323002166403744	0.7030477923327968	42.37687
1235	0.6	0.553536535283735	0.607031738949073	43.4709
1236	0.6	0.6532745335449293	0.7183657975499491	43.93594
1237	0.6	0.5744355403429897	0.6405152649700534	41.30585
1238	0.6	0.6343176990565895	0.690278150306603	42.67415
1239	0.6	0.6278792395146611	0.699381555399917	43.08788
1240	0.6	0.4828788593859908	0.5351908826464513	44.93059
1241	0.6	0.6014928486125598	0.6568434933435611	44.63735
1242	0.6	0.5477403454697846	0.6078552452318395	44.41881
1243	0.6	0.6028918546630363	0.6685990470359852	40.78249
1244	0.6	0.6210234624028913	0.694639096128958	44.65828
1245	0.6	0.5890295438101254	0.6597735664239317	44.47295
1246	0.6	0.4616551435207774	0.5097017107137093	43.41865
1247	0.6	0.5732140435221346	0.6353284170854707	40.50003
1248	0.6	0.6297312232366546	0.6882040429810412	43.45114
1249	0.6	0.6102501670807032	0.668487346351352	45.25536
1250	0.6	0.6324381424442954	0.6942731314956943	40.63056
1251	0.6	0.523902492145882	0.5924375011897164	41.22449
1252	0.6	0.6456236366400316	0.7139183503848998	42.72713
1253	0.6	0.664806002812479	0.7408927598369542	41.71985
1254	0.6	0.6603889864631003	0.7291102321635726	40.74808
1255	0.6	0.6213435985712078	0.6993554246901325	43.33082
1256	0.6	0.6243861061790821	0.7050595689322094	43.70358
1257	0.6	0.6088290001423147	0.666412405892696	43.10989
1258	0.6	0.5723666417283607	0.6221077236466468	44.28691
1259	0.6	0.6787958073896984	0.7423235661318182	42.92272
1260	0.6	0.6601127672900053	0.7214718991075977	42.23092
1261	0.6	0.6947022549325311	0.7668240446641582	43.90127
1262	0.6	0.5391492480780339	0.5952398593293708	41.20788
1263	0.6	0.6804426554312824	0.7368385948217041	45.07174
1264	0.6	0.6878763198055154	0.7611848987062505	44.63168
1265	0.6	0.6624955183432476	0.7336866197910208	41.19084
1266	0.6	0.595084198800034	0.6606498663454202	42.87534
1267	0.6	0.5737944211796256	0.641377485372663	43.25841
1268	0.6	0.5249827561325815	0.5894130849190804	42.17637
1269	0.6	0.558423571060238	0.6153018242159212	42.94245
1270	0.6	0.6756181729893884	0.7614454763867678	41.77358
1271	0.6	0.5638548785410749	0.6311306123979705	41.16198
1272	0.6	0.6520024612337535	0.7152671394228463	44.31219
1273	0.6	0.6301905239563176	0.6896867690863132	41.14654
1274	0.6	0.6373192491275667	0.7074516487529433	44.91166
1275	0.6	0.6547546075704375	0.7183968227743203	45.28902
1276	0.6	0.694094959483311	0.7676696254204664	41.66692
1277	0.6	0.7003132155102514	0.7642706922016486	40.49779
1278	0.6	0.6445609069903866	0.7213342387197146	40.51909
1279	0.6	0.6411910505155521	0.6922011983727938	43.07105
1280	0.6	0.6348818008902134	0.687595425730384	44.02616
1281	0.6	0.5413484908376912	0.6009610187963584	40.34699
1282	0.6	0.6058075442851185	0.6591581067309611	41.44433
1283	0.6	0.6165982122456609	0.681232150337088	43.34017
1284	0.6	0.6564520578582526	0.7296099337841084	44.95007
1285	0.6	0.6179745045789353	0.6912580265472996	44.56723
1286	0.6	0.6475513263128774	0.7225963370028142	43.22116
1287	0.6	0.5251268901431173	0.5916060596022575	41.93124
1288	0.6	0.6055153572413665	0.666780941058598	43.66736
1289	0.6	0.6764377645777488	0.738194877956511	41.7564
1290	0.6	0.628580826835568	0.7021712364573289	42.77064
1291	0.6	0.5815363527047994	0.6471024673070501	41.45611
1292	0.6	0.6836930369823154	0.7639253276968229	41.75375
1293	0.6	0.5997289011552549	0.6663374615872557	42.7025
1294	0.6	0.6409061658578272	0.6970328509874829	40.99558
1295	0.6	0.5138030396708815	0.5781562844160775	43.80742
1296	0.6	0.6530108423422496	0.7233383048172783	43.61074
1297	0.6	0.677516002545126	0.7501597722710067	45.13207
1298	0.6	0.5903675716892287	0.6574326880741022	44.86759
1299	0.6	0.5825583535053549	0.6380502994688374	44.40625
1300	0.65	0.6228440992877443	0.6839235277730723	44.80474
1301	0.65	0.4663583703793634	0.5301490079180428	40.86912
1302	0.65	0.5158405650350331	0.5856223830646383	42.61848
1303	0.65	0.5272304068167639	0.5970579059604586	42.14915
1304	0.65	0.6512575707134822	0.7320104167642336	43.85446
1305	0.65	0.5033664182848676	0.5693111477843922	42.74479
1306	0.65	0.5995686065067686	0.6626560620856486	41.50537
1307	0.65	0.5944068294536147	0.6588374443234818	44.61428
1308	0.65	0.5596556433844148	0.6255960445981792	41.79839
1309	0.65	0.4958866164858944	0.560695495113052	43.31363
1310	0.65	0.5494617389961056	0.6063801919695382	42.78782
1311	0.65	0.5016089784437014	0.5589558448986689	43.95699
1312	0.65	0.5557822868931596	0.6314659036386809	43.89688
1313	0.65	0.5119833774707991	0.5716851216065184	44.70929
1314	0.65	0.5678763304563871	0.6350821179802795	43.83022
1315	0.65	0.41062802576327795	0.47319109028187667	42.97662
1316	0.65	0.46654745406554615	0.5205223676375903	41.35047
1317	0.65	0.626277666905933	0.6885094367195929	42.65606
1318	0.65	0.5983158030148585	0.6720962957931563	43.08813
1319	0.65	0.6087223418337709	0.6752403818647541	42.90834
1320	0.65	0.31955470618887455	0.3591605508291608	44.47018
1321	0.65	0.6514611862070571	0.7337946702892508	44.14817
1322	0.65	0.5365914742449828	0.6004531088338464	44.87236
1323	0.65	0.5383677844289136	0.6066626638216633	43.81798
1324	0.65	0.5926842212228072	0.664467077233441	41.67272
1325	0.65	0.5587402261660203	0.623657836583661	43.50662
1326	0.65	0.4865049424611591	0.5379635693141389	43.42139
1327	0.65	0.5797665741471342	0.6403380156570392	41.63892
1328	0.65	0.621871007519465	0.6878497429823703	44.9019
1329	0.65	0.5059546408571686	0.5782081413012824	43.67609
1330	0.65	0.5815543876836733	0.660475729088167	41.19657
1331	0.65	0.45157983412426705	0.5160135617425886	43.75179
1332	0.65	0.6447004504988251	0.7231172407167962	41.1522
1333	0.65	0.5534145617253509	0.625918116719425	41.36181
1334	0.65	0.4880519596593293	0.5554733101268238	41.07687
1335	0.65	0.5725601874865248	0.6368426168974818	40.57846
1336	0.65	0.5512622049538971	0.614477264926943	40.47199
1337	0.65	0.4611986902400306	0.5196321011251582	40.32962
1338	0.65	0.5092413133969119	0.5813490640294673	40.86859
1339	0.65	0.6221966975689066	0.7003595873993849	41.59934
1340	0.65	0.5032958183120023	0.5717942817981159	44.70363
1341	0.65	0.48291795820700245	0.538013137388092	42.84027
1342	0.65	0.5108809734762522	0.5680298574155137	41.19981
1343	0.65	0.5927467194765415	0.6675990282279848	43.84449
1344	0.65	0.5408559571734253	0.6038520534201005	45.14161
1345	0.65	0.422188998487399	0.47722616980405036	40.52333
1346	0.65	0.40875032743495343	0.46712273070208044	41.06732
1347	0.65	0.532173399126495	0.5931643735554916	43.63584
1348	0.65	0.43698298465163904	0.4887731118978106	42.17387
1349	0.65	0.551105877701704	0.6103236126337216	43.07423
1350	0.65	0.5073780700553426	0.5680211846123013	41.8281
1351	0.65	0.4978254490187967	0.5512658543519949	43.04616
1352	0.65	0.5299027470752967	0.5866430219790554	40.54555
1353	0.65	0.5327215123649094	0.594117842253108	40.49727
1354	0.65	0.6218018409365698	0.6941154324946921	43.12023
1355	0.65	0.5200626352996969	0.5900315646255071	43.03058
1356	0.65	0.48107763538904424	0.5493705088426009	44.35975
1357	0.65	0.6217390638602921	0.6873960604546903	40.55236
1358	0.65	0.5545497247825375	0.6230853945735909	41.84741
1359	0.65	0.5437213260171727	0.6029407903070101	45.34868
1360	0.65	0.5308998700874087	0.5975015377523274	40.55919
1361	0.65	0.6023304857651227	0.6686338190205006	42.93823
1362	0.65	0.5428068466577468	0.6038935398424513	41.11227
1363	0.65	0.5390108763631811	0.6085713421197628	43.57016
1364	0.65	0.6286283827192893	0.7013636672531544	41.84533
1365	0.65	0.5637571898492997	0.6284268578518669	41.68983
1366	0.65	0.6521815248758046	0.7205269626984633	42.68395
1367	0.65	0.5857174268222595	0.6499060208988913	45.14961
1368	0.65	0.6063564830394172	0.6818711766681829	41.45528
1369	0.65	0.3700396174991764	0.4264194761566461	42.15937
1370	0.65	0.5768236748152387	0.6421007310406033	41.70389
1371	0.65	0.5562009832945093	0.6288788043991613	42.06622
1372	0.65	0.47906978789602134	0.5413329137530125	40.85183
1373	0.65	0.5808746251079914	0.6399429950214822	40.93959
1374	0.65	0.5453865760167507	0.6115751760333714	43.2067
1375	0.65	0.6003923228940943	0.6777514170623353	44.16985
1376	0.65	0.5870956627961509	0.659231722509236	45.33452
1377	0.65	0.39313543478413937	0.43936460323077753	44.37921
1378	0.65	0.6032420255326784	0.6803848593721312	44.59572
1379	0.65	0.5952813832738575	0.6605576689283573	40.70151
1380	0.65	0.5534557733168723	0.6245449656039721	41.25414
1381	0.65	0.5757656658010077	0.648643844739659	41.60544
1382	0.65	0.5542067453408478	0.6254090134285887	40.40164
1383	0.65	0.5780470612817151	0.6649344429870094	40.90083
1384	0.65	0.47230398695623754	0.5398536343149037	44.12463
1385	0.65	0.37341773680143264	0.42044150770823796	42.76291
1386	0.65	0.6654204386643261	0.738245939168768	42.44757
1387	0.65	0.5172580761492136	0.5886840750260506	44.77403
1388	0.65	0.46059647853775626	0.5204996556548686	41.40874
1389	0.65	0.5466597389552735	0.6062397325161428	40.77236
1390	0.65	0.5483084885875094	0.6106110661671654	44.04447
1391	0.65	0.5987824955906026	0.67073786359925	42.98707
1392	0.65	0.534424075542906	0.5952609810954544	44.42009
1393	0.65	0.5144359800343348	0.5819311858527079	45.29497
1394	0.65	0.598077657109105	0.6746420627194896	42.50702
1395	0.65	0.5663525624624639	0.627255603797551	44.82266
1396	0.65	0.4731347557321597	0.536441693703628	43.83037
1397	0.65	0.6479679683606442	0.7294029463707989	42.53647
1398	0.65	0.4931243510296196	0.5555297641557952	41.89985
1399	0.65	0.5090363541330154	0.5643191850206996	42.01741
1400	0.7	0.5038921156502059	0.5784096336198234	42.84793
1401	0.7	0.270725455905376	0.3122379306937919	44.37714
1402	0.7	0.3767095109128475	0.43237826806674073	40.63202
1403	0.7	0.5256263339480818	0.5948899105112146	43.68202
1404	0.7	0.5045276408753832	0.5754483144311814	44.44217
1405	0.7	0.47848942842427633	0.5427295493433525	43.24689
1406	0.7	0.5526265193721286	0.6088124154165837	45.15624
1407	0.7	0.4097912518671884	0.474852995002431	44.66992
1408	0.7	0.4995699255889654	0.5651270941188636	43.16028
1409	0.7	0.47634202592920016	0.5410452622818388	42.57018
1410	0.7	0.5925037257920505	0.6638539100215841	42.44671
1411	0.7	0.4791965401492563	0.5464478814682009	43.06367
1412	0.7	0.5121389580511082	0.5826913039479873	41.51191
1413	0.7	0.4478398643049429	0.5130807795206642	40.51893
1414	0.7	0.49917769466248	0.5640594915857289	44.62118
1415	0.7	0.2937265883844516	0.33707580572906026	42.69867
1416	0.7	0.5302027846937966	0.6024534257289006	40.52788
1417	0.7	0.6020247821225916	0.6863052166323599	40.45834
1418	0.7	0.47510389310680695	0.5155437214810369	44.12089
1419	0.7	0.2798395537603681	0.3231144696552167	44.85535
1420	0.7	0.36191558745170127	0.41702419389136586	41.84757
1421	0.7	0.5256229786255285	0.5965691018991691	41.446
1422	0.7	0.4926678845532242	0.5647572164226113	42.70006
1423	0.7	0.35946202063647237	0.41270943955135475	44.10454
1424	0.7	0.4792500076618374	0.5320059930776279	41.6391
1425	0.7	0.37071443943592064	0.4253282828946739	41.87938
1426	0.7	0.4403056642186343	0.509610800202575	40.29592
1427	0.7	0.33156850787631176	0.3861354249781623	45.26087
1428	0.7	0.5517751070515317	0.6087070627208452	42.47158
1429	0.7	0.29795865635826874	0.34802567588944827	44.3932
1430	0.7	0.5453386132053354	0.6206415527493353	44.55042
1431	0.7	0.3638735333496685	0.42253034573744136	42.81647
1432	0.7	0.5257115367683124	0.594197803113912	42.7618
1433	0.7	0.38006340455854215	0.42918226679777477	41.77239
1434	0.7	0.39211942654028953	0.43989183898321094	44.33384
1435	0.7	0.38236782277462894	0.43554471968044906	41.22953
1436	0.7	0.3656972613559774	0.418954742941802	42.74098
1437	0.7	0.28952820598971424	0.32989421196349233	43.87788
1438	0.7	0.5612237188441461	0.6346434086967013	44.73762
1439	0.7	0.3425966425088908	0.3892845446049044	43.31566
